timestamp,open,high,low,close,volume
2025-08-12 09:00:00+00:00,3.6707,3.6731,3.6375,3.6392,6546083.1
2025-08-12 10:00:00+00:00,3.6392,3.643,3.61,3.6243,7869258.8
2025-08-12 11:00:00+00:00,3.6243,3.6453,3.5999,3.6411,9080350.8
2025-08-12 12:00:00+00:00,3.641,3.7547,3.6257,3.7397,23577678.4
2025-08-12 13:00:00+00:00,3.7398,3.7848,3.7021,3.7502,32625428.7
2025-08-12 14:00:00+00:00,3.7503,3.7892,3.7332,3.7873,11563379.9
2025-08-12 15:00:00+00:00,3.7872,3.8164,3.7763,3.807,12198490.8
2025-08-12 16:00:00+00:00,3.807,3.8406,3.7836,3.8376,14393889.7
2025-08-12 17:00:00+00:00,3.8377,3.8687,3.8206,3.8267,14941778.1
2025-08-12 18:00:00+00:00,3.8267,3.9049,3.8203,3.8581,18754696.2
2025-08-12 19:00:00+00:00,3.8582,3.9066,3.8537,3.9048,7164580.0
2025-08-12 20:00:00+00:00,3.905,3.9333,3.8827,3.9162,12302569.0
2025-08-12 21:00:00+00:00,3.9163,3.9177,3.8774,3.8874,9149383.4
2025-08-12 22:00:00+00:00,3.8874,3.8934,3.8635,3.8837,6728113.9
2025-08-12 23:00:00+00:00,3.8837,3.8941,3.8696,3.8825,4088553.0
2025-08-13 00:00:00+00:00,3.8824,3.9102,3.8709,3.8859,6534672.2
2025-08-13 01:00:00+00:00,3.886,3.887,3.8217,3.8427,13065646.9
2025-08-13 02:00:00+00:00,3.8426,3.8858,3.8153,3.8849,9280110.4
2025-08-13 03:00:00+00:00,3.8849,3.9278,3.8628,3.9071,11136587.6
2025-08-13 04:00:00+00:00,3.9071,3.9379,3.8937,3.9118,10436470.6
2025-08-13 05:00:00+00:00,3.9118,3.9159,3.8553,3.8585,8679656.1
2025-08-13 06:00:00+00:00,3.8584,3.8757,3.8417,3.8563,9459950.7
2025-08-13 07:00:00+00:00,3.8563,3.9077,3.855,3.9063,6650230.9
2025-08-13 08:00:00+00:00,3.9063,3.969,3.9033,3.9548,19568356.2
2025-08-13 09:00:00+00:00,3.9549,4.0,3.9482,3.9934,16263669.6
2025-08-13 10:00:00+00:00,3.9934,4.07,3.9808,4.0319,24279323.4
2025-08-13 11:00:00+00:00,4.032,4.055,4.0135,4.0396,11710723.4
2025-08-13 12:00:00+00:00,4.0396,4.0736,4.0135,4.0172,13859917.4
2025-08-13 13:00:00+00:00,4.0172,4.0734,3.9805,4.0203,27640188.2
2025-08-13 14:00:00+00:00,4.0204,4.028,3.9265,3.9352,31463364.0
2025-08-13 15:00:00+00:00,3.9353,3.9631,3.9052,3.9489,19102067.8
2025-08-13 16:00:00+00:00,3.9493,3.988,3.9382,3.9589,12547543.6
2025-08-13 17:00:00+00:00,3.9589,3.9995,3.9536,3.9895,8074328.4
2025-08-13 18:00:00+00:00,3.9895,4.0067,3.9502,3.9777,11346715.6
2025-08-13 19:00:00+00:00,3.9778,3.9984,3.9653,3.9901,7790763.3
2025-08-13 20:00:00+00:00,3.99,3.994,3.9606,3.9753,3574428.1
2025-08-13 21:00:00+00:00,3.9753,4.0057,3.9606,3.9754,6662915.8
2025-08-13 22:00:00+00:00,3.9754,4.0349,3.9663,4.0004,9653271.2
2025-08-13 23:00:00+00:00,4.0001,4.0344,3.9997,4.0051,7156868.2
2025-08-14 00:00:00+00:00,4.0051,4.052,3.9993,4.0135,11561550.6
2025-08-14 01:00:00+00:00,4.0134,4.0793,3.9923,4.0519,12652542.4
2025-08-14 02:00:00+00:00,4.0517,4.1325,4.0493,4.1268,18075092.0
2025-08-14 03:00:00+00:00,4.1267,4.1829,4.093,4.1512,21318430.6
2025-08-14 04:00:00+00:00,4.1512,4.1712,4.105,4.1083,12262421.7
2025-08-14 05:00:00+00:00,4.1082,4.1359,4.0439,4.0556,16844978.7
2025-08-14 06:00:00+00:00,4.0555,4.0579,3.9858,4.038,22133002.0
2025-08-14 07:00:00+00:00,4.038,4.0462,3.989,4.0193,14551236.9
2025-08-14 08:00:00+00:00,4.0194,4.0205,3.9469,3.972,15419782.0
2025-08-14 09:00:00+00:00,3.9721,3.9893,3.9423,3.9835,9852883.3
2025-08-14 10:00:00+00:00,3.9835,3.9881,3.91,3.934,13485230.1
2025-08-14 11:00:00+00:00,3.9339,3.958,3.9262,3.9458,7444830.5
2025-08-14 12:00:00+00:00,3.9458,3.9799,3.67,3.7697,78013314.5
2025-08-14 13:00:00+00:00,3.7698,3.8483,3.704,3.8261,42525744.5
2025-08-14 14:00:00+00:00,3.826,3.8694,3.7956,3.8591,17382031.1
2025-08-14 15:00:00+00:00,3.8591,3.8709,3.7995,3.813,13902554.6
2025-08-14 16:00:00+00:00,3.8129,3.8142,3.7368,3.7633,19777668.4
2025-08-14 17:00:00+00:00,3.7634,3.7858,3.7307,3.7759,8460391.1
2025-08-14 18:00:00+00:00,3.7758,3.7758,3.71,3.7517,9370731.7
2025-08-14 19:00:00+00:00,3.7517,3.7685,3.7271,3.7292,4715592.2
2025-08-14 20:00:00+00:00,3.7292,3.7396,3.7089,3.7378,7741557.4
2025-08-14 21:00:00+00:00,3.7378,3.7378,3.65,3.6923,15990819.3
2025-08-14 22:00:00+00:00,3.6922,3.7366,3.669,3.7352,8023996.5
2025-08-14 23:00:00+00:00,3.7352,3.7661,3.7316,3.753,5826542.8
2025-08-15 00:00:00+00:00,3.753,3.792,3.744,3.7649,7541844.8
2025-08-15 01:00:00+00:00,3.7649,3.787,3.7455,3.7765,6989358.7
2025-08-15 02:00:00+00:00,3.7765,3.8013,3.77,3.7935,6249436.7
2025-08-15 03:00:00+00:00,3.7936,3.8416,3.782,3.8402,7884220.9
2025-08-15 04:00:00+00:00,3.8403,3.8516,3.8075,3.8098,8812509.6
2025-08-15 05:00:00+00:00,3.8098,3.8179,3.7932,3.8161,5972546.7
2025-08-15 06:00:00+00:00,3.8161,3.8591,3.814,3.8361,8537805.2
2025-08-15 07:00:00+00:00,3.836,3.852,3.8211,3.8477,4976677.9
2025-08-15 08:00:00+00:00,3.8477,3.8761,3.8401,3.8637,7284536.5
2025-08-15 09:00:00+00:00,3.8636,3.8799,3.8171,3.83,9580949.1
2025-08-15 10:00:00+00:00,3.83,3.8446,3.8147,3.8244,6700962.1
2025-08-15 11:00:00+00:00,3.8244,3.838,3.805,3.8193,6102306.7
2025-08-15 12:00:00+00:00,3.8193,3.8784,3.81,3.8348,18428069.4
2025-08-15 13:00:00+00:00,3.8348,3.8629,3.763,3.7747,21995854.6
2025-08-15 14:00:00+00:00,3.7746,3.7971,3.68,3.6935,25291436.2
2025-08-15 15:00:00+00:00,3.6936,3.7023,3.6217,3.6502,26636848.8
2025-08-15 16:00:00+00:00,3.6501,3.6856,3.6161,3.6747,17033683.2
2025-08-15 17:00:00+00:00,3.6748,3.7083,3.6453,3.6928,10548859.1
2025-08-15 18:00:00+00:00,3.6927,3.7051,3.6411,3.6589,8055366.7
2025-08-15 19:00:00+00:00,3.6589,3.6853,3.6455,3.6526,6602431.2
2025-08-15 20:00:00+00:00,3.6528,3.697,3.64,3.6958,6474547.5
2025-08-15 21:00:00+00:00,3.6959,3.707,3.6729,3.7038,4848805.7
2025-08-15 22:00:00+00:00,3.7038,3.7461,3.6993,3.7435,6053554.4
2025-08-15 23:00:00+00:00,3.7435,3.7518,3.6903,3.7087,6284322.2
2025-08-16 00:00:00+00:00,3.7087,3.7576,3.7013,3.7547,5423417.0
2025-08-16 01:00:00+00:00,3.7548,3.7587,3.7308,3.747,3705153.6
2025-08-16 02:00:00+00:00,3.7469,3.747,3.723,3.7242,3588518.7
2025-08-16 03:00:00+00:00,3.7242,3.744,3.7185,3.7251,3881966.1
2025-08-16 04:00:00+00:00,3.725,3.7437,3.7191,3.7381,3084256.8
2025-08-16 05:00:00+00:00,3.738,3.7387,3.6977,3.7046,4734071.1
2025-08-16 06:00:00+00:00,3.7046,3.711,3.6928,3.6997,4297382.3
2025-08-16 07:00:00+00:00,3.6996,3.7305,3.6976,3.7223,5006971.0
2025-08-16 08:00:00+00:00,3.7223,3.727,3.705,3.7194,3992239.7
2025-08-16 09:00:00+00:00,3.7194,3.7424,3.69,3.6918,6861634.8
2025-08-16 10:00:00+00:00,3.6918,3.7127,3.677,3.6921,9329306.1
2025-08-16 11:00:00+00:00,3.692,3.7196,3.676,3.6788,7698916.5
2025-08-16 12:00:00+00:00,3.6789,3.7104,3.665,3.7095,9106723.7
2025-08-16 13:00:00+00:00,3.7094,3.7407,3.7083,3.7186,7136008.6
2025-08-16 14:00:00+00:00,3.7186,3.7738,3.7139,3.763,9796093.0
2025-08-16 15:00:00+00:00,3.763,3.7714,3.7446,3.7564,6953591.8
2025-08-16 16:00:00+00:00,3.7563,3.78,3.7523,3.757,5169719.8
2025-08-16 17:00:00+00:00,3.7571,3.7598,3.7384,3.7512,3219476.2
2025-08-16 18:00:00+00:00,3.7511,3.7616,3.7404,3.7532,2105642.0
2025-08-16 19:00:00+00:00,3.7533,3.7714,3.7503,3.7547,3140062.5
2025-08-16 20:00:00+00:00,3.7546,3.776,3.7481,3.7717,3070825.7
2025-08-16 21:00:00+00:00,3.7716,3.7726,3.7486,3.7524,1817291.0
2025-08-16 22:00:00+00:00,3.7524,3.7728,3.7453,3.7687,2578185.5
2025-08-16 23:00:00+00:00,3.7687,3.775,3.7563,3.7715,2040271.9
2025-08-17 00:00:00+00:00,3.7715,3.774,3.7501,3.752,2413005.6
2025-08-17 01:00:00+00:00,3.7519,3.7625,3.7374,3.7539,3721414.7
2025-08-17 02:00:00+00:00,3.7538,3.79,3.7421,3.7886,5505481.2
2025-08-17 03:00:00+00:00,3.7885,3.7923,3.7723,3.7859,3759496.6
2025-08-17 04:00:00+00:00,3.7859,3.8165,3.7845,3.8142,5443107.1
2025-08-17 05:00:00+00:00,3.8142,3.8266,3.7917,3.8005,6395729.3
2025-08-17 06:00:00+00:00,3.8005,3.81,3.7897,3.7906,3320179.7
2025-08-17 07:00:00+00:00,3.7906,3.8054,3.7844,3.8028,3255136.1
2025-08-17 08:00:00+00:00,3.8028,3.8317,3.789,3.8274,5318103.8
2025-08-17 09:00:00+00:00,3.8274,3.8295,3.806,3.8282,4537374.9
2025-08-17 10:00:00+00:00,3.8282,3.8349,3.8112,3.8311,5608817.4
2025-08-17 11:00:00+00:00,3.831,3.8425,3.8143,3.8414,6098416.7
2025-08-17 12:00:00+00:00,3.8415,3.844,3.8087,3.8124,5284874.9
2025-08-17 13:00:00+00:00,3.8124,3.8846,3.8004,3.8542,15669385.3
2025-08-17 14:00:00+00:00,3.8542,3.8632,3.8348,3.8445,7263534.0
2025-08-17 15:00:00+00:00,3.8446,3.885,3.8372,3.8825,6707971.6
2025-08-17 16:00:00+00:00,3.8825,3.8934,3.8355,3.8387,11007818.1
2025-08-17 17:00:00+00:00,3.8387,3.8482,3.8233,3.8449,6406756.1
2025-08-17 18:00:00+00:00,3.845,3.8491,3.7673,3.8085,11200962.7
2025-08-17 19:00:00+00:00,3.8086,3.8198,3.7819,3.783,7738376.1
2025-08-17 20:00:00+00:00,3.783,3.8029,3.7745,3.7829,5358723.4
2025-08-17 21:00:00+00:00,3.7829,3.7925,3.7737,3.7784,3622635.5
2025-08-17 22:00:00+00:00,3.7784,3.8254,3.7742,3.8183,5691038.6
2025-08-17 23:00:00+00:00,3.8184,3.82,3.7571,3.7631,7799180.7
2025-08-18 00:00:00+00:00,3.763,3.7749,3.7416,3.7593,6994115.3
2025-08-18 01:00:00+00:00,3.7593,3.7648,3.6869,3.692,14343572.0
2025-08-18 02:00:00+00:00,3.692,3.697,3.6179,3.6213,22761208.5
2025-08-18 03:00:00+00:00,3.6212,3.638,3.5919,3.6187,15009131.3
2025-08-18 04:00:00+00:00,3.6187,3.6384,3.6024,3.6362,8449743.6
2025-08-18 05:00:00+00:00,3.6362,3.6378,3.57,3.6156,13029026.7
2025-08-18 06:00:00+00:00,3.6156,3.6156,3.5428,3.5616,14111184.0
2025-08-18 07:00:00+00:00,3.5615,3.5715,3.5423,3.5499,6449426.4
2025-08-18 08:00:00+00:00,3.5498,3.566,3.5444,3.5469,5802638.1
2025-08-18 09:00:00+00:00,3.547,3.5688,3.5182,3.5584,14910897.2
2025-08-18 10:00:00+00:00,3.5583,3.5648,3.5265,3.5318,8113368.7
2025-08-18 11:00:00+00:00,3.5319,3.5474,3.5239,3.5416,6926238.3
2025-08-18 12:00:00+00:00,3.5415,3.5829,3.5303,3.5819,11274484.5
2025-08-18 13:00:00+00:00,3.5819,3.5971,3.5339,3.5352,14449587.2
2025-08-18 14:00:00+00:00,3.5352,3.582,3.5351,3.5812,10177371.4
2025-08-18 15:00:00+00:00,3.5812,3.6128,3.5567,3.6114,9072096.9
2025-08-18 16:00:00+00:00,3.6113,3.6471,3.5805,3.5871,15176860.4
2025-08-18 17:00:00+00:00,3.5871,3.6561,3.5852,3.6172,10866893.5
2025-08-18 18:00:00+00:00,3.6172,3.6421,3.6013,3.6404,6966710.5
2025-08-18 19:00:00+00:00,3.6405,3.6476,3.6124,3.6189,5328393.5
2025-08-18 20:00:00+00:00,3.6186,3.6329,3.5962,3.6204,4370428.1
2025-08-18 21:00:00+00:00,3.6204,3.6488,3.614,3.6397,3912023.7
2025-08-18 22:00:00+00:00,3.6398,3.6706,3.6322,3.6333,7303241.4
2025-08-18 23:00:00+00:00,3.6334,3.6406,3.5913,3.6008,6173418.7
2025-08-19 00:00:00+00:00,3.6009,3.6392,3.5649,3.6383,9978390.6
2025-08-19 01:00:00+00:00,3.6382,3.6491,3.5866,3.5914,5628416.7
2025-08-19 02:00:00+00:00,3.5914,3.5966,3.5721,3.5749,4904241.4
2025-08-19 03:00:00+00:00,3.5749,3.5793,3.509,3.5153,13723306.0
2025-08-19 04:00:00+00:00,3.5152,3.539,3.4821,3.5385,16611511.5
2025-08-19 05:00:00+00:00,3.5385,3.5598,3.5235,3.5451,8761746.3
2025-08-19 06:00:00+00:00,3.545,3.5475,3.5268,3.54,5747387.5
2025-08-19 07:00:00+00:00,3.54,3.5424,3.501,3.5213,8091913.5
2025-08-19 08:00:00+00:00,3.5213,3.5485,3.4986,3.5397,7646708.9
2025-08-19 09:00:00+00:00,3.5398,3.5802,3.5381,3.5609,8541759.2
2025-08-19 10:00:00+00:00,3.5609,3.5906,3.5567,3.5795,5994764.4
2025-08-19 11:00:00+00:00,3.5794,3.6738,3.5736,3.6463,22550260.1
2025-08-19 12:00:00+00:00,3.6463,3.6468,3.5791,3.5874,22674603.2
2025-08-19 13:00:00+00:00,3.5874,3.6019,3.5341,3.5691,23723272.1
2025-08-19 14:00:00+00:00,3.5691,3.5853,3.4887,3.512,22837078.3
2025-08-19 15:00:00+00:00,3.5123,3.5432,3.4836,3.4892,17337844.0
2025-08-19 16:00:00+00:00,3.4892,3.5021,3.4537,3.4688,16491231.0
2025-08-19 17:00:00+00:00,3.4688,3.4987,3.4495,3.4944,12086207.1
2025-08-19 18:00:00+00:00,3.4944,3.4956,3.4298,3.4419,10454097.5
2025-08-19 19:00:00+00:00,3.4419,3.4704,3.4182,3.4409,12177133.9
2025-08-19 20:00:00+00:00,3.4408,3.4748,3.423,3.4742,6846810.7
2025-08-19 21:00:00+00:00,3.4743,3.48,3.4592,3.4679,3780742.1
2025-08-19 22:00:00+00:00,3.468,3.4698,3.4419,3.4577,5777209.8
2025-08-19 23:00:00+00:00,3.4578,3.4604,3.413,3.4204,10508959.5
2025-08-20 00:00:00+00:00,3.4204,3.4651,3.4188,3.4595,7727556.9
2025-08-20 01:00:00+00:00,3.4596,3.4688,3.4227,3.465,10437849.0
2025-08-20 02:00:00+00:00,3.4647,3.4741,3.4532,3.4554,6173099.0
2025-08-20 03:00:00+00:00,3.4554,3.4952,3.4478,3.4644,8193686.4
2025-08-20 04:00:00+00:00,3.4643,3.4941,3.4627,3.4918,6325984.3
2025-08-20 05:00:00+00:00,3.4918,3.4933,3.4666,3.483,4763244.2
2025-08-20 06:00:00+00:00,3.483,3.4858,3.4561,3.475,6114369.0
2025-08-20 07:00:00+00:00,3.475,3.492,3.4654,3.4685,4982054.7
2025-08-20 08:00:00+00:00,3.4686,3.5231,3.4612,3.5157,10826179.0
2025-08-20 09:00:00+00:00,3.5156,3.5156,3.4718,3.4768,8941268.2
2025-08-20 10:00:00+00:00,3.4768,3.4938,3.4727,3.4834,3778179.8
2025-08-20 11:00:00+00:00,3.4835,3.4916,3.4204,3.4632,10360014.4
2025-08-20 12:00:00+00:00,3.4632,3.4979,3.4551,3.4756,10796153.0
2025-08-20 13:00:00+00:00,3.4757,3.4839,3.4013,3.4185,17429751.0
2025-08-20 14:00:00+00:00,3.4185,3.4957,3.3792,3.467,25173016.9
2025-08-20 15:00:00+00:00,3.4671,3.54,3.4616,3.4989,19648397.9
2025-08-20 16:00:00+00:00,3.4989,3.5593,3.4987,3.5193,14076597.2
2025-08-20 17:00:00+00:00,3.5193,3.5753,3.5162,3.5584,11435618.2
2025-08-20 18:00:00+00:00,3.5584,3.56,3.4971,3.5284,11600372.7
2025-08-20 19:00:00+00:00,3.5285,3.5875,3.5261,3.5829,10183568.6
2025-08-20 20:00:00+00:00,3.5828,3.5841,3.5577,3.5693,7026257.8
2025-08-20 21:00:00+00:00,3.5693,3.5781,3.5436,3.5652,5693160.2
2025-08-20 22:00:00+00:00,3.5652,3.5783,3.5517,3.5747,4299284.3
2025-08-20 23:00:00+00:00,3.5746,3.5757,3.55,3.5568,3955941.9
2025-08-21 00:00:00+00:00,3.5568,3.5575,3.5323,3.5523,5048558.1
2025-08-21 01:00:00+00:00,3.5523,3.5744,3.5362,3.5736,4865137.3
2025-08-21 02:00:00+00:00,3.5737,3.5821,3.5093,3.5266,9147548.1
2025-08-21 03:00:00+00:00,3.5266,3.5723,3.5246,3.5363,7996614.4
2025-08-21 04:00:00+00:00,3.5363,3.5492,3.5215,3.5315,5315920.5
2025-08-21 05:00:00+00:00,3.5315,3.5407,3.5159,3.5394,4620494.9
2025-08-21 06:00:00+00:00,3.5394,3.5399,3.5006,3.5134,6056457.1
2025-08-21 07:00:00+00:00,3.5133,3.5201,3.4845,3.5188,7078922.6
2025-08-21 08:00:00+00:00,3.5189,3.5216,3.4748,3.4748,6508210.1
2025-08-21 09:00:00+00:00,3.4748,3.4775,3.4566,3.4587,8409868.3
2025-08-21 10:00:00+00:00,3.4587,3.4685,3.45,3.4534,6086527.9
2025-08-21 11:00:00+00:00,3.4534,3.4778,3.4453,3.4573,7735603.7
2025-08-21 12:00:00+00:00,3.4573,3.46,3.401,3.4192,14588384.0
2025-08-21 13:00:00+00:00,3.4192,3.461,3.4072,3.4333,14499670.7
2025-08-21 14:00:00+00:00,3.4334,3.4779,3.4059,3.4251,16832021.8
2025-08-21 15:00:00+00:00,3.4252,3.4312,3.3933,3.3988,12215576.0
2025-08-21 16:00:00+00:00,3.3988,3.4188,3.3843,3.3909,9357334.7
2025-08-21 17:00:00+00:00,3.3909,3.4165,3.3825,3.412,7902242.0
2025-08-21 18:00:00+00:00,3.412,3.4349,3.4016,3.4285,7058343.9
2025-08-21 19:00:00+00:00,3.4284,3.4345,3.397,3.4097,6543387.2
2025-08-21 20:00:00+00:00,3.4098,3.4406,3.3983,3.4269,5274124.1
2025-08-21 21:00:00+00:00,3.427,3.444,3.4124,3.4371,4033902.3
2025-08-21 22:00:00+00:00,3.4372,3.4398,3.4258,3.4368,2591829.6
2025-08-21 23:00:00+00:00,3.4368,3.4368,3.4068,3.4112,4409514.8
2025-08-22 00:00:00+00:00,3.4111,3.4374,3.4101,3.416,5479617.3
2025-08-22 01:00:00+00:00,3.4159,3.4321,3.3928,3.4264,7758630.3
2025-08-22 02:00:00+00:00,3.4263,3.4618,3.4196,3.4394,7511465.7
2025-08-22 03:00:00+00:00,3.4395,3.4474,3.3988,3.4027,6462436.7
2025-08-22 04:00:00+00:00,3.4027,3.4406,3.4026,3.4197,7065962.7
2025-08-22 05:00:00+00:00,3.4197,3.439,3.4074,3.4361,6696294.6
2025-08-22 06:00:00+00:00,3.436,3.4526,3.4118,3.4245,8054681.3
2025-08-22 07:00:00+00:00,3.4247,3.4559,3.4215,3.4456,7131923.9
2025-08-22 08:00:00+00:00,3.4456,3.464,3.436,3.4382,4955141.6
2025-08-22 09:00:00+00:00,3.4383,3.4444,3.4237,3.4376,4151739.2
2025-08-22 10:00:00+00:00,3.4377,3.4381,3.386,3.3905,9566882.7
2025-08-22 11:00:00+00:00,3.3906,3.391,3.3523,3.354,13166044.2
2025-08-22 12:00:00+00:00,3.3542,3.3599,3.3025,3.3322,26628929.9
2025-08-22 13:00:00+00:00,3.3322,3.3873,3.3178,3.3626,21875830.8
2025-08-22 14:00:00+00:00,3.3625,3.6329,3.3619,3.6033,100394407.9
2025-08-22 15:00:00+00:00,3.6033,3.6629,3.6028,3.6162,25604884.2
2025-08-22 16:00:00+00:00,3.6162,3.708,3.615,3.6735,25647724.1
2025-08-22 17:00:00+00:00,3.6734,3.7384,3.673,3.7045,18531536.1
2025-08-22 18:00:00+00:00,3.7045,3.7263,3.6814,3.7221,13055940.7
2025-08-22 19:00:00+00:00,3.7221,3.7426,3.7168,3.7307,8405905.1
2025-08-22 20:00:00+00:00,3.7306,3.7469,3.72,3.7404,5832826.1
2025-08-22 21:00:00+00:00,3.7405,3.777,3.7338,3.7674,10316133.4
2025-08-22 22:00:00+00:00,3.7674,3.7742,3.7362,3.7472,7153462.9
2025-08-22 23:00:00+00:00,3.7472,3.771,3.7441,3.76,4651157.1
2025-08-23 00:00:00+00:00,3.7599,3.7649,3.7274,3.7328,7272222.3
2025-08-23 01:00:00+00:00,3.7328,3.7396,3.6752,3.6971,11876986.9
2025-08-23 02:00:00+00:00,3.697,3.7032,3.6052,3.6392,15867812.7
2025-08-23 03:00:00+00:00,3.6391,3.6467,3.6169,3.63,6997298.8
2025-08-23 04:00:00+00:00,3.63,3.7033,3.6281,3.7028,10320294.9
2025-08-23 05:00:00+00:00,3.7028,3.7942,3.6959,3.7869,18005601.8
2025-08-23 06:00:00+00:00,3.787,3.8045,3.7694,3.7768,10096695.4
2025-08-23 07:00:00+00:00,3.7768,3.7866,3.7485,3.7585,8623486.5
2025-08-23 08:00:00+00:00,3.7585,3.7792,3.7446,3.7633,6777940.8
2025-08-23 09:00:00+00:00,3.7633,3.7709,3.7377,3.7409,7386382.0
2025-08-23 10:00:00+00:00,3.7408,3.7435,3.7126,3.7147,6153115.0
2025-08-23 11:00:00+00:00,3.7148,3.7506,3.7106,3.7382,6962443.6
2025-08-23 12:00:00+00:00,3.7383,3.7638,3.7201,3.738,7342468.2
2025-08-23 13:00:00+00:00,3.7381,3.7389,3.7062,3.726,8337628.8
2025-08-23 14:00:00+00:00,3.726,3.7464,3.7075,3.7111,7933010.4
2025-08-23 15:00:00+00:00,3.7112,3.725,3.7026,3.7083,6704048.3
2025-08-23 16:00:00+00:00,3.7084,3.7112,3.6781,3.6928,9295441.6
2025-08-23 17:00:00+00:00,3.6929,3.6999,3.6818,3.6973,3955765.5
2025-08-23 18:00:00+00:00,3.6973,3.708,3.6936,3.7025,3226771.0
2025-08-23 19:00:00+00:00,3.7025,3.7273,3.7006,3.7219,2946102.3
2025-08-23 20:00:00+00:00,3.7219,3.7299,3.7151,3.7241,3224984.1
2025-08-23 21:00:00+00:00,3.724,3.729,3.7106,3.713,2436783.4
2025-08-23 22:00:00+00:00,3.713,3.7325,3.713,3.7308,2285218.7
2025-08-23 23:00:00+00:00,3.7309,3.7421,3.7278,3.7358,2433720.5
2025-08-24 00:00:00+00:00,3.7359,3.752,3.7265,3.7394,4871733.8
2025-08-24 01:00:00+00:00,3.7394,3.7401,3.7113,3.7332,4370153.4
2025-08-24 02:00:00+00:00,3.7331,3.742,3.7152,3.7178,5107705.8
2025-08-24 03:00:00+00:00,3.7178,3.7282,3.6955,3.7229,5065375.5
2025-08-24 04:00:00+00:00,3.7229,3.7449,3.7129,3.7445,4350045.6
2025-08-24 05:00:00+00:00,3.7444,3.7459,3.7145,3.7176,4120156.5
2025-08-24 06:00:00+00:00,3.7176,3.7186,3.6868,3.6914,6480895.4
2025-08-24 07:00:00+00:00,3.6913,3.7066,3.6676,3.6687,5908228.3
2025-08-24 08:00:00+00:00,3.6687,3.6932,3.6632,3.6855,4017235.8
2025-08-24 09:00:00+00:00,3.6854,3.6946,3.6723,3.6794,4530161.3
2025-08-24 10:00:00+00:00,3.6793,3.6794,3.616,3.6167,13881000.2
2025-08-24 11:00:00+00:00,3.6168,3.6315,3.6015,3.619,8594012.1
2025-08-24 12:00:00+00:00,3.6188,3.6332,3.6121,3.6311,4581389.5
2025-08-24 13:00:00+00:00,3.631,3.6402,3.6206,3.6223,5057687.2
2025-08-24 14:00:00+00:00,3.6223,3.6424,3.6092,3.6403,7511776.3
2025-08-24 15:00:00+00:00,3.6402,3.6781,3.623,3.6305,12245432.0
2025-08-24 16:00:00+00:00,3.6306,3.6686,3.627,3.6591,7684609.1
2025-08-24 17:00:00+00:00,3.659,3.7275,3.658,3.715,12965457.3
2025-08-24 18:00:00+00:00,3.715,3.8017,3.7042,3.792,18822123.7
2025-08-24 19:00:00+00:00,3.7919,3.8493,3.6226,3.7026,55995048.0
2025-08-24 20:00:00+00:00,3.7025,3.7051,3.6132,3.6761,24145571.5
2025-08-24 21:00:00+00:00,3.6762,3.7295,3.65,3.6985,9898837.8
2025-08-24 22:00:00+00:00,3.6985,3.704,3.6296,3.6836,10224820.7
2025-08-24 23:00:00+00:00,3.6837,3.7,3.6705,3.6793,5418683.1
2025-08-25 00:00:00+00:00,3.6792,3.703,3.58,3.6161,16490269.4
2025-08-25 01:00:00+00:00,3.616,3.6686,3.605,3.6437,10634307.3
2025-08-25 02:00:00+00:00,3.6437,3.725,3.6408,3.7157,8813558.2
2025-08-25 03:00:00+00:00,3.7156,3.7368,3.6816,3.6882,11094845.6
2025-08-25 04:00:00+00:00,3.6882,3.6956,3.6472,3.6494,7025198.2
2025-08-25 05:00:00+00:00,3.6494,3.661,3.6093,3.6096,8147360.6
2025-08-25 06:00:00+00:00,3.6095,3.6134,3.5236,3.5253,19335514.5
2025-08-25 07:00:00+00:00,3.5253,3.5488,3.4816,3.4979,17975990.2
2025-08-25 08:00:00+00:00,3.4978,3.5093,3.4656,3.4896,14789697.4
2025-08-25 09:00:00+00:00,3.4896,3.4918,3.4628,3.4918,8624690.6
2025-08-25 10:00:00+00:00,3.4917,3.4917,3.4376,3.4517,12411975.3
2025-08-25 11:00:00+00:00,3.4518,3.4737,3.4452,3.4647,7677770.3
2025-08-25 12:00:00+00:00,3.4646,3.4864,3.4519,3.4862,10032490.3
2025-08-25 13:00:00+00:00,3.4861,3.4948,3.439,3.4748,14387850.4
2025-08-25 14:00:00+00:00,3.4749,3.5076,3.4642,3.4848,13705447.9
2025-08-25 15:00:00+00:00,3.4848,3.495,3.453,3.4603,6795970.7
2025-08-25 16:00:00+00:00,3.4605,3.4912,3.4425,3.4589,6858849.3
2025-08-25 17:00:00+00:00,3.4589,3.462,3.4322,3.4495,7207285.5
2025-08-25 18:00:00+00:00,3.4495,3.4624,3.4367,3.442,4972177.3
2025-08-25 19:00:00+00:00,3.442,3.445,3.3656,3.3712,19855403.2
2025-08-25 20:00:00+00:00,3.3712,3.391,3.322,3.3247,29608310.9
2025-08-25 21:00:00+00:00,3.3246,3.3493,3.3109,3.3217,15265303.1
2025-08-25 22:00:00+00:00,3.3218,3.3598,3.3099,3.3407,10639156.5
2025-08-25 23:00:00+00:00,3.3407,3.3512,3.326,3.3387,5212578.8
2025-08-26 00:00:00+00:00,3.3386,3.3713,3.3202,3.3445,11670240.2
2025-08-26 01:00:00+00:00,3.3446,3.3834,3.3285,3.3826,6616419.6
