timestamp,open,high,low,close,volume
2025-08-12 08:00:00+00:00,43.344,43.437,43.049,43.222,106899.77
2025-08-12 09:00:00+00:00,43.222,43.347,42.735,42.75,119048.8
2025-08-12 10:00:00+00:00,42.749,42.867,42.356,42.487,349735.83
2025-08-12 11:00:00+00:00,42.488,42.789,42.153,42.759,354671.25
2025-08-12 12:00:00+00:00,42.757,44.529,42.377,44.274,992013.88
2025-08-12 13:00:00+00:00,44.274,44.313,42.823,43.226,1011841.56
2025-08-12 14:00:00+00:00,43.228,43.664,43.096,43.51,353972.53
2025-08-12 15:00:00+00:00,43.509,44.476,43.464,44.468,341011.54
2025-08-12 16:00:00+00:00,44.46,44.644,44.059,44.434,397832.07
2025-08-12 17:00:00+00:00,44.435,44.87,44.026,44.096,444800.58
2025-08-12 18:00:00+00:00,44.1,44.611,43.63,43.793,347364.23
2025-08-12 19:00:00+00:00,43.797,44.489,43.797,44.351,191324.26
2025-08-12 20:00:00+00:00,44.356,45.05,44.16,44.904,319233.09
2025-08-12 21:00:00+00:00,44.903,45.87,44.876,45.533,440268.47
2025-08-12 22:00:00+00:00,45.534,45.576,44.77,45.03,262675.35
2025-08-12 23:00:00+00:00,45.03,45.42,44.704,44.725,171632.97
2025-08-13 00:00:00+00:00,44.726,45.068,44.664,44.82,228157.6
2025-08-13 01:00:00+00:00,44.817,44.852,43.801,43.979,406313.83
2025-08-13 02:00:00+00:00,43.979,44.799,43.816,44.777,224819.37
2025-08-13 03:00:00+00:00,44.776,44.88,44.411,44.525,268390.9
2025-08-13 04:00:00+00:00,44.526,44.65,43.708,43.825,520876.34
2025-08-13 05:00:00+00:00,43.82,43.899,43.293,43.431,399571.3
2025-08-13 06:00:00+00:00,43.432,43.609,43.002,43.473,540148.91
2025-08-13 07:00:00+00:00,43.473,44.292,43.408,44.17,246058.38
2025-08-13 08:00:00+00:00,44.169,44.776,43.962,44.769,347370.32
2025-08-13 09:00:00+00:00,44.769,45.398,44.628,45.03,447643.87
2025-08-13 10:00:00+00:00,45.03,46.05,44.721,46.032,447033.4
2025-08-13 11:00:00+00:00,46.036,46.6,45.917,46.536,387636.68
2025-08-13 12:00:00+00:00,46.536,46.872,45.921,45.955,469213.52
2025-08-13 13:00:00+00:00,45.959,47.02,45.936,46.81,576747.28
2025-08-13 14:00:00+00:00,46.809,47.0,45.52,45.688,758030.22
2025-08-13 15:00:00+00:00,45.688,45.89,45.007,45.366,645485.4
2025-08-13 16:00:00+00:00,45.367,46.401,45.294,46.38,456845.41
2025-08-13 17:00:00+00:00,46.383,47.476,46.211,47.303,743877.34
2025-08-13 18:00:00+00:00,47.302,47.497,46.63,47.02,486020.29
2025-08-13 19:00:00+00:00,47.023,47.957,46.783,47.848,483884.75
2025-08-13 20:00:00+00:00,47.843,48.021,46.632,46.729,619289.97
2025-08-13 21:00:00+00:00,46.725,47.312,46.323,46.616,329075.56
2025-08-13 22:00:00+00:00,46.614,47.603,46.534,47.06,270011.35
2025-08-13 23:00:00+00:00,47.057,47.889,47.046,47.631,203170.49
2025-08-14 00:00:00+00:00,47.628,48.068,47.331,47.461,276295.06
2025-08-14 01:00:00+00:00,47.464,47.708,47.159,47.338,190759.78
2025-08-14 02:00:00+00:00,47.337,47.938,47.096,47.845,182377.97
2025-08-14 03:00:00+00:00,47.845,48.746,47.698,48.545,311554.69
2025-08-14 04:00:00+00:00,48.545,48.88,47.791,47.801,355420.57
2025-08-14 05:00:00+00:00,47.8,48.142,47.521,47.636,206203.33
2025-08-14 06:00:00+00:00,47.635,47.651,46.492,47.474,705043.4
2025-08-14 07:00:00+00:00,47.47,47.596,46.636,46.852,342795.94
2025-08-14 08:00:00+00:00,46.852,46.916,46.283,46.407,228897.37
2025-08-14 09:00:00+00:00,46.409,47.218,46.0,47.182,343860.08
2025-08-14 10:00:00+00:00,47.182,47.33,46.356,46.785,367255.65
2025-08-14 11:00:00+00:00,46.785,47.27,46.703,47.158,203471.44
2025-08-14 12:00:00+00:00,47.152,47.402,43.75,44.995,1963882.86
2025-08-14 13:00:00+00:00,44.998,46.351,43.627,45.978,1831219.87
2025-08-14 14:00:00+00:00,45.978,46.658,45.404,46.03,813230.19
2025-08-14 15:00:00+00:00,46.026,46.127,44.511,44.713,820697.78
2025-08-14 16:00:00+00:00,44.712,45.029,44.086,44.827,848807.12
2025-08-14 17:00:00+00:00,44.832,45.586,44.449,45.315,537201.78
2025-08-14 18:00:00+00:00,45.315,45.756,44.602,45.67,388994.12
2025-08-14 19:00:00+00:00,45.676,46.49,45.586,45.676,399320.14
2025-08-14 20:00:00+00:00,45.663,46.386,45.514,46.076,339204.45
2025-08-14 21:00:00+00:00,46.076,46.076,44.146,44.805,1009643.66
2025-08-14 22:00:00+00:00,44.805,45.241,44.653,45.038,442909.8
2025-08-14 23:00:00+00:00,45.038,45.763,44.97,45.442,243806.48
2025-08-15 00:00:00+00:00,45.441,46.466,45.309,45.879,494725.86
2025-08-15 01:00:00+00:00,45.876,47.255,45.751,47.164,476634.53
2025-08-15 02:00:00+00:00,47.163,48.764,46.842,48.634,831089.25
2025-08-15 03:00:00+00:00,48.636,49.542,48.402,49.507,915885.88
2025-08-15 04:00:00+00:00,49.507,49.564,48.45,48.635,744572.77
2025-08-15 05:00:00+00:00,48.633,48.81,48.046,48.484,541957.31
2025-08-15 06:00:00+00:00,48.484,48.906,48.301,48.519,378181.86
2025-08-15 07:00:00+00:00,48.511,48.827,47.96,48.339,275747.51
2025-08-15 08:00:00+00:00,48.339,49.15,48.264,48.998,362439.42
2025-08-15 09:00:00+00:00,48.997,49.052,48.016,48.229,409398.99
2025-08-15 10:00:00+00:00,48.235,48.7,48.162,48.342,267820.98
2025-08-15 11:00:00+00:00,48.342,48.754,48.04,48.306,415032.82
2025-08-15 12:00:00+00:00,48.307,48.59,47.766,48.468,821895.41
2025-08-15 13:00:00+00:00,48.466,48.693,47.481,47.635,912113.86
2025-08-15 14:00:00+00:00,47.631,48.153,46.238,46.561,1149077.85
2025-08-15 15:00:00+00:00,46.562,46.969,45.598,46.302,1234744.7
2025-08-15 16:00:00+00:00,46.303,47.113,45.907,46.81,763376.81
2025-08-15 17:00:00+00:00,46.811,47.2,46.224,46.76,448504.06
2025-08-15 18:00:00+00:00,46.762,46.906,45.919,46.11,462209.03
2025-08-15 19:00:00+00:00,46.114,46.546,45.944,46.195,222607.86
2025-08-15 20:00:00+00:00,46.195,47.264,45.997,47.02,341425.23
2025-08-15 21:00:00+00:00,47.032,47.812,46.736,47.803,379975.83
2025-08-15 22:00:00+00:00,47.791,48.474,47.612,48.438,425801.54
2025-08-15 23:00:00+00:00,48.438,48.559,47.476,47.795,390088.69
2025-08-16 00:00:00+00:00,47.795,48.278,47.627,47.796,341417.34
2025-08-16 01:00:00+00:00,47.804,48.12,47.571,48.12,155378.62
2025-08-16 02:00:00+00:00,48.12,48.222,47.865,47.878,141700.47
2025-08-16 03:00:00+00:00,47.872,48.264,47.766,47.836,147819.82
2025-08-16 04:00:00+00:00,47.836,48.017,47.603,47.771,111451.7
2025-08-16 05:00:00+00:00,47.771,47.801,47.032,47.113,282042.18
2025-08-16 06:00:00+00:00,47.12,47.286,46.95,46.963,182248.73
2025-08-16 07:00:00+00:00,46.966,47.486,46.856,47.271,189484.35
2025-08-16 08:00:00+00:00,47.271,47.532,47.063,47.209,149675.91
2025-08-16 09:00:00+00:00,47.209,47.366,46.631,46.686,189978.81
2025-08-16 10:00:00+00:00,46.682,46.86,46.492,46.61,380009.74
2025-08-16 11:00:00+00:00,46.611,46.975,46.381,46.4,200057.64
2025-08-16 12:00:00+00:00,46.4,46.9,46.139,46.888,204530.98
2025-08-16 13:00:00+00:00,46.887,47.133,46.55,46.576,189100.13
2025-08-16 14:00:00+00:00,46.576,46.94,46.433,46.897,166853.65
2025-08-16 15:00:00+00:00,46.896,46.959,46.472,46.538,163491.47
2025-08-16 16:00:00+00:00,46.539,46.82,46.507,46.802,107729.54
2025-08-16 17:00:00+00:00,46.803,46.813,46.548,46.809,80609.02
2025-08-16 18:00:00+00:00,46.809,46.809,46.403,46.797,130535.19
2025-08-16 19:00:00+00:00,46.798,47.159,46.687,46.763,162944.91
2025-08-16 20:00:00+00:00,46.764,46.991,46.635,46.898,110329.28
2025-08-16 21:00:00+00:00,46.898,46.905,46.57,46.609,63285.43
2025-08-16 22:00:00+00:00,46.605,46.885,46.546,46.71,78060.24
2025-08-16 23:00:00+00:00,46.711,46.724,46.148,46.296,189320.01
2025-08-17 00:00:00+00:00,46.296,46.454,45.845,45.932,285909.84
2025-08-17 01:00:00+00:00,45.933,46.171,45.788,46.162,169697.09
2025-08-17 02:00:00+00:00,46.161,46.547,45.941,46.514,171516.69
2025-08-17 03:00:00+00:00,46.515,46.729,46.319,46.62,170723.28
2025-08-17 04:00:00+00:00,46.62,47.121,46.584,47.094,172454.78
2025-08-17 05:00:00+00:00,47.089,47.24,46.92,47.0,158426.94
2025-08-17 06:00:00+00:00,47.002,47.214,46.707,46.714,130980.91
2025-08-17 07:00:00+00:00,46.717,47.307,46.68,47.302,130468.16
2025-08-17 08:00:00+00:00,47.302,47.771,47.217,47.692,189835.32
2025-08-17 09:00:00+00:00,47.69,47.786,47.4,47.756,146622.35
2025-08-17 10:00:00+00:00,47.754,47.754,47.252,47.531,151383.42
2025-08-17 11:00:00+00:00,47.53,47.632,47.151,47.626,213276.56
2025-08-17 12:00:00+00:00,47.624,47.696,47.027,47.1,172199.7
2025-08-17 13:00:00+00:00,47.1,47.216,46.752,46.963,319422.25
2025-08-17 14:00:00+00:00,46.967,47.084,46.752,46.972,174695.61
2025-08-17 15:00:00+00:00,46.968,47.164,46.764,47.105,176807.88
2025-08-17 16:00:00+00:00,47.106,47.207,46.46,46.629,331342.15
2025-08-17 17:00:00+00:00,46.631,46.785,46.443,46.673,117664.41
2025-08-17 18:00:00+00:00,46.674,46.788,46.336,46.596,108862.71
2025-08-17 19:00:00+00:00,46.6,46.739,46.077,46.131,182166.42
2025-08-17 20:00:00+00:00,46.131,46.392,46.052,46.153,128363.83
2025-08-17 21:00:00+00:00,46.154,46.521,46.117,46.379,82386.24
2025-08-17 22:00:00+00:00,46.379,46.816,46.329,46.639,126901.38
2025-08-17 23:00:00+00:00,46.638,46.676,46.004,46.04,168830.32
2025-08-18 00:00:00+00:00,46.041,46.172,45.667,45.83,259951.91
2025-08-18 01:00:00+00:00,45.828,45.884,45.063,45.173,431986.92
2025-08-18 02:00:00+00:00,45.17,45.213,44.328,44.465,664211.79
2025-08-18 03:00:00+00:00,44.464,44.802,43.892,44.153,600188.68
2025-08-18 04:00:00+00:00,44.15,44.383,43.815,44.159,372106.35
2025-08-18 05:00:00+00:00,44.159,44.265,43.4,43.843,445617.86
2025-08-18 06:00:00+00:00,43.844,43.855,43.0,43.514,663163.08
2025-08-18 07:00:00+00:00,43.513,43.797,43.415,43.571,466528.76
2025-08-18 08:00:00+00:00,43.571,44.025,43.512,43.56,363110.35
2025-08-18 09:00:00+00:00,43.56,43.575,43.111,43.216,578185.92
2025-08-18 10:00:00+00:00,43.217,43.498,43.025,43.326,260789.81
2025-08-18 11:00:00+00:00,43.331,43.339,43.0,43.102,208970.73
2025-08-18 12:00:00+00:00,43.102,43.785,42.94,43.772,318326.56
2025-08-18 13:00:00+00:00,43.775,43.864,43.125,43.14,415104.48
2025-08-18 14:00:00+00:00,43.143,43.827,43.11,43.816,281627.3
2025-08-18 15:00:00+00:00,43.815,44.217,43.496,44.203,317851.49
2025-08-18 16:00:00+00:00,44.203,44.516,43.81,44.055,412189.77
2025-08-18 17:00:00+00:00,44.055,44.757,44.026,44.173,306038.09
2025-08-18 18:00:00+00:00,44.172,44.395,43.807,44.099,202288.73
2025-08-18 19:00:00+00:00,44.099,44.176,43.535,43.58,259648.94
2025-08-18 20:00:00+00:00,43.579,43.799,43.361,43.592,129054.62
2025-08-18 21:00:00+00:00,43.591,43.939,43.45,43.807,140287.74
2025-08-18 22:00:00+00:00,43.811,44.302,43.798,43.845,269324.16
2025-08-18 23:00:00+00:00,43.849,44.006,43.022,43.321,335827.78
2025-08-19 00:00:00+00:00,43.321,43.466,42.604,43.32,568481.22
2025-08-19 01:00:00+00:00,43.316,43.547,42.554,42.642,305083.17
2025-08-19 02:00:00+00:00,42.643,42.885,42.435,42.467,170476.23
2025-08-19 03:00:00+00:00,42.468,42.503,41.774,42.09,631395.37
2025-08-19 04:00:00+00:00,42.086,42.285,41.592,42.259,447458.24
2025-08-19 05:00:00+00:00,42.259,42.378,42.105,42.135,154333.14
2025-08-19 06:00:00+00:00,42.135,42.299,41.99,42.144,123227.51
2025-08-19 07:00:00+00:00,42.145,42.179,41.703,42.05,175647.74
2025-08-19 08:00:00+00:00,42.049,42.393,41.843,42.293,349970.14
2025-08-19 09:00:00+00:00,42.295,42.797,42.273,42.603,331582.46
2025-08-19 10:00:00+00:00,42.604,43.341,42.553,43.24,310409.46
2025-08-19 11:00:00+00:00,43.24,43.392,42.966,43.32,267616.69
2025-08-19 12:00:00+00:00,43.32,43.804,43.17,43.802,293763.01
2025-08-19 13:00:00+00:00,43.801,44.178,43.202,43.487,737537.7
2025-08-19 14:00:00+00:00,43.486,43.689,42.282,42.552,749689.52
2025-08-19 15:00:00+00:00,42.555,42.918,42.278,42.449,616727.66
2025-08-19 16:00:00+00:00,42.45,42.654,41.715,41.916,513618.0
2025-08-19 17:00:00+00:00,41.915,42.898,41.804,42.887,405953.59
2025-08-19 18:00:00+00:00,42.882,43.408,42.804,42.944,563105.49
2025-08-19 19:00:00+00:00,42.943,43.833,42.533,42.981,542424.25
2025-08-19 20:00:00+00:00,42.987,43.205,42.552,43.084,414011.79
2025-08-19 21:00:00+00:00,43.091,43.117,42.536,42.542,114894.36
2025-08-19 22:00:00+00:00,42.543,42.648,41.838,41.848,309235.38
2025-08-19 23:00:00+00:00,41.848,41.876,40.939,41.303,765081.43
2025-08-20 00:00:00+00:00,41.304,41.85,41.245,41.826,362596.38
2025-08-20 01:00:00+00:00,41.826,41.983,41.276,41.705,274802.38
2025-08-20 02:00:00+00:00,41.705,41.873,41.564,41.732,152845.26
2025-08-20 03:00:00+00:00,41.729,42.22,41.508,41.513,365836.46
2025-08-20 04:00:00+00:00,41.517,42.155,41.511,41.852,302636.52
2025-08-20 05:00:00+00:00,41.852,41.861,41.506,41.853,108699.5
2025-08-20 06:00:00+00:00,41.859,41.999,41.685,41.82,208309.9
2025-08-20 07:00:00+00:00,41.816,42.148,41.494,41.51,181796.43
2025-08-20 08:00:00+00:00,41.51,42.314,41.487,42.268,329178.32
2025-08-20 09:00:00+00:00,42.267,42.37,41.966,42.019,220236.29
2025-08-20 10:00:00+00:00,42.019,42.25,41.909,41.976,172175.75
2025-08-20 11:00:00+00:00,41.976,42.06,41.213,41.712,255902.03
2025-08-20 12:00:00+00:00,41.71,42.169,41.554,42.112,287702.51
2025-08-20 13:00:00+00:00,42.113,42.114,41.028,41.038,578733.94
2025-08-20 14:00:00+00:00,41.037,42.022,40.596,41.646,907574.83
2025-08-20 15:00:00+00:00,41.647,42.858,41.559,41.974,930580.44
2025-08-20 16:00:00+00:00,41.974,42.517,41.769,41.847,345033.1
2025-08-20 17:00:00+00:00,41.847,42.757,41.773,42.714,291640.84
2025-08-20 18:00:00+00:00,42.716,42.737,41.846,41.908,408312.68
2025-08-20 19:00:00+00:00,41.908,43.262,41.878,43.232,443793.7
2025-08-20 20:00:00+00:00,43.231,43.246,42.575,43.038,491254.87
2025-08-20 21:00:00+00:00,43.038,43.201,42.649,43.051,167952.48
2025-08-20 22:00:00+00:00,43.051,43.275,42.771,43.218,160723.99
2025-08-20 23:00:00+00:00,43.218,43.239,42.813,42.999,135301.77
2025-08-21 00:00:00+00:00,42.999,43.121,42.625,43.051,193026.41
2025-08-21 01:00:00+00:00,43.052,43.228,42.629,43.214,208435.29
2025-08-21 02:00:00+00:00,43.214,43.451,42.308,42.644,404233.22
2025-08-21 03:00:00+00:00,42.64,43.046,42.282,42.296,291541.99
2025-08-21 04:00:00+00:00,42.297,42.357,42.087,42.222,217288.36
2025-08-21 05:00:00+00:00,42.222,42.646,42.059,42.623,156513.4
2025-08-21 06:00:00+00:00,42.627,42.631,42.04,42.185,152271.09
2025-08-21 07:00:00+00:00,42.182,42.21,41.627,41.916,341510.87
2025-08-21 08:00:00+00:00,41.917,41.996,41.433,41.439,317790.16
2025-08-21 09:00:00+00:00,41.44,41.68,41.267,41.483,278564.32
2025-08-21 10:00:00+00:00,41.484,41.677,41.177,41.285,218547.03
2025-08-21 11:00:00+00:00,41.285,41.405,40.958,41.062,339299.54
2025-08-21 12:00:00+00:00,41.062,41.202,40.817,41.122,292216.47
2025-08-21 13:00:00+00:00,41.121,41.769,41.038,41.436,415368.4
2025-08-21 14:00:00+00:00,41.436,42.285,41.308,41.628,502612.41
2025-08-21 15:00:00+00:00,41.628,41.687,41.01,41.069,292072.96
2025-08-21 16:00:00+00:00,41.07,41.332,40.7,40.766,262075.32
2025-08-21 17:00:00+00:00,40.768,41.522,40.608,41.516,380117.61
2025-08-21 18:00:00+00:00,41.516,41.533,41.015,41.215,193618.57
2025-08-21 19:00:00+00:00,41.215,41.304,40.653,40.912,195836.37
2025-08-21 20:00:00+00:00,40.91,41.301,40.723,41.101,154897.96
2025-08-21 21:00:00+00:00,41.101,41.198,40.881,41.063,124562.27
2025-08-21 22:00:00+00:00,41.063,41.336,40.912,41.013,112985.31
2025-08-21 23:00:00+00:00,41.016,41.033,40.415,40.454,205147.23
2025-08-22 00:00:00+00:00,40.452,40.886,40.451,40.7,158310.86
2025-08-22 01:00:00+00:00,40.699,41.666,40.653,41.395,557449.11
2025-08-22 02:00:00+00:00,41.394,41.643,41.285,41.42,164795.39
2025-08-22 03:00:00+00:00,41.42,41.544,41.05,41.18,139483.25
2025-08-22 04:00:00+00:00,41.179,41.603,41.179,41.456,187744.16
2025-08-22 05:00:00+00:00,41.458,42.076,41.458,41.843,254391.65
2025-08-22 06:00:00+00:00,41.842,42.097,41.7,41.796,114412.13
2025-08-22 07:00:00+00:00,41.796,42.18,41.74,42.133,150814.23
2025-08-22 08:00:00+00:00,42.133,42.263,41.907,41.941,178362.02
2025-08-22 09:00:00+00:00,41.943,42.226,41.751,42.193,155614.99
2025-08-22 10:00:00+00:00,42.194,42.224,41.715,42.078,214598.86
2025-08-22 11:00:00+00:00,42.078,42.145,41.684,41.737,224100.17
2025-08-22 12:00:00+00:00,41.739,41.831,40.958,41.382,469384.75
2025-08-22 13:00:00+00:00,41.386,41.814,41.073,41.574,360187.85
2025-08-22 14:00:00+00:00,41.571,44.057,41.564,43.658,2019622.94
2025-08-22 15:00:00+00:00,43.657,44.175,43.645,43.664,653451.17
2025-08-22 16:00:00+00:00,43.667,44.412,43.663,43.99,561909.42
2025-08-22 17:00:00+00:00,43.987,44.928,43.953,44.447,508239.61
2025-08-22 18:00:00+00:00,44.446,44.724,44.315,44.482,309781.41
2025-08-22 19:00:00+00:00,44.481,44.649,44.196,44.296,276248.77
2025-08-22 20:00:00+00:00,44.3,44.856,44.248,44.606,259971.78
2025-08-22 21:00:00+00:00,44.607,44.862,44.425,44.757,229043.43
2025-08-22 22:00:00+00:00,44.759,45.0,44.657,44.883,241839.07
2025-08-22 23:00:00+00:00,44.882,45.532,44.879,45.335,262933.44
2025-08-23 00:00:00+00:00,45.335,45.355,44.863,44.942,181457.7
2025-08-23 01:00:00+00:00,44.942,45.057,44.305,44.548,211909.06
2025-08-23 02:00:00+00:00,44.549,44.583,43.756,44.25,430404.57
2025-08-23 03:00:00+00:00,44.25,44.33,43.457,43.538,326526.51
2025-08-23 04:00:00+00:00,43.538,44.289,43.535,44.201,193837.54
2025-08-23 05:00:00+00:00,44.202,44.672,43.93,44.586,250166.93
2025-08-23 06:00:00+00:00,44.587,44.718,43.716,43.764,287678.56
2025-08-23 07:00:00+00:00,43.765,43.777,43.485,43.718,241854.47
2025-08-23 08:00:00+00:00,43.717,43.804,43.296,43.543,201517.79
2025-08-23 09:00:00+00:00,43.543,43.923,43.375,43.914,215379.26
2025-08-23 10:00:00+00:00,43.913,44.138,43.461,43.528,226736.0
2025-08-23 11:00:00+00:00,43.529,43.986,43.502,43.686,144805.96
2025-08-23 12:00:00+00:00,43.688,43.975,43.531,43.727,199357.33
2025-08-23 13:00:00+00:00,43.727,43.905,43.569,43.71,139282.06
2025-08-23 14:00:00+00:00,43.707,44.206,43.65,43.755,199938.6
2025-08-23 15:00:00+00:00,43.755,44.018,43.714,43.877,143244.83
2025-08-23 16:00:00+00:00,43.876,44.162,43.864,44.062,109661.01
2025-08-23 17:00:00+00:00,44.061,44.575,44.053,44.348,232461.07
2025-08-23 18:00:00+00:00,44.348,44.665,44.178,44.577,156390.49
2025-08-23 19:00:00+00:00,44.577,44.836,44.513,44.631,103936.96
2025-08-23 20:00:00+00:00,44.631,44.885,44.548,44.844,84094.73
2025-08-23 21:00:00+00:00,44.843,44.96,44.66,44.694,77161.87
2025-08-23 22:00:00+00:00,44.694,44.788,44.4,44.665,133988.27
2025-08-23 23:00:00+00:00,44.67,44.923,44.603,44.91,123382.78
2025-08-24 00:00:00+00:00,44.91,45.077,44.73,44.855,111670.15
2025-08-24 01:00:00+00:00,44.855,44.975,44.364,44.671,185835.18
2025-08-24 02:00:00+00:00,44.675,44.741,44.241,44.26,131045.19
2025-08-24 03:00:00+00:00,44.261,44.296,43.977,44.206,154534.63
2025-08-24 04:00:00+00:00,44.206,44.446,44.092,44.267,126341.4
2025-08-24 05:00:00+00:00,44.267,44.267,43.965,44.001,81804.6
2025-08-24 06:00:00+00:00,44.003,44.022,43.706,43.8,135704.76
2025-08-24 07:00:00+00:00,43.799,44.162,43.782,44.041,128895.63
2025-08-24 08:00:00+00:00,44.041,44.237,43.915,44.106,113403.99
2025-08-24 09:00:00+00:00,44.105,44.274,43.972,44.112,85826.08
2025-08-24 10:00:00+00:00,44.112,44.177,43.45,43.54,255400.43
2025-08-24 11:00:00+00:00,43.54,43.744,43.42,43.672,148932.18
2025-08-24 12:00:00+00:00,43.672,43.862,43.501,43.739,110833.45
2025-08-24 13:00:00+00:00,43.735,44.044,43.711,44.013,125357.7
2025-08-24 14:00:00+00:00,44.014,44.469,43.773,44.36,272558.8
2025-08-24 15:00:00+00:00,44.36,44.625,44.077,44.127,183666.03
2025-08-24 16:00:00+00:00,44.126,44.729,44.098,44.643,238696.2
2025-08-24 17:00:00+00:00,44.644,45.683,44.501,45.62,460977.54
2025-08-24 18:00:00+00:00,45.621,46.712,45.397,46.528,444335.1
2025-08-24 19:00:00+00:00,46.527,47.0,44.881,45.519,1582235.46
2025-08-24 20:00:00+00:00,45.518,45.8,44.59,45.243,894039.63
2025-08-24 21:00:00+00:00,45.251,46.351,45.04,45.826,416082.62
2025-08-24 22:00:00+00:00,45.826,46.295,45.235,46.295,331534.14
2025-08-24 23:00:00+00:00,46.296,46.572,45.811,46.061,305729.43
2025-08-25 00:00:00+00:00,46.061,46.403,45.148,45.589,414408.34
2025-08-25 01:00:00+00:00,45.589,46.278,45.5,46.203,237166.39
2025-08-25 02:00:00+00:00,46.204,47.406,46.176,47.033,549341.9
2025-08-25 03:00:00+00:00,47.028,47.144,46.387,46.466,290740.41
2025-08-25 04:00:00+00:00,46.466,46.498,45.801,46.327,281070.4
2025-08-25 05:00:00+00:00,46.328,46.41,45.598,45.785,245103.1
2025-08-25 06:00:00+00:00,45.786,45.917,44.792,44.94,658597.22
2025-08-25 07:00:00+00:00,44.936,45.148,44.052,44.287,696954.72
2025-08-25 08:00:00+00:00,44.287,45.342,43.902,45.15,654524.14
2025-08-25 09:00:00+00:00,45.156,45.835,44.784,45.829,420498.1
2025-08-25 10:00:00+00:00,45.828,46.052,44.614,45.053,1036383.54
2025-08-25 11:00:00+00:00,45.052,45.683,44.845,45.658,415427.93
2025-08-25 12:00:00+00:00,45.657,46.059,45.391,45.805,435858.18
2025-08-25 13:00:00+00:00,45.804,46.0,45.107,45.523,593774.19
2025-08-25 14:00:00+00:00,45.536,46.718,45.333,46.301,677339.88
2025-08-25 15:00:00+00:00,46.301,46.441,45.5,45.832,411452.14
2025-08-25 16:00:00+00:00,45.823,46.825,45.572,45.856,531833.38
2025-08-25 17:00:00+00:00,45.852,45.97,45.25,45.514,517143.53
2025-08-25 18:00:00+00:00,45.515,45.678,45.107,45.134,177595.7
2025-08-25 19:00:00+00:00,45.135,45.14,43.812,44.003,738934.8
2025-08-25 20:00:00+00:00,44.006,44.324,43.23,43.271,894876.04
2025-08-25 21:00:00+00:00,43.272,43.343,42.542,42.842,923312.59
2025-08-25 22:00:00+00:00,42.843,43.618,42.694,43.135,361800.89
2025-08-25 23:00:00+00:00,43.139,43.357,42.88,42.976,267533.99
2025-08-26 00:00:00+00:00,42.979,43.138,42.357,42.636,453879.16
2025-08-26 01:00:00+00:00,42.636,44.142,42.456,44.101,644324.09
2025-08-26 02:00:00+00:00,44.101,44.295,43.611,43.965,388029.66
2025-08-26 03:00:00+00:00,43.965,44.36,43.902,44.098,282247.06
2025-08-26 04:00:00+00:00,44.1,45.478,44.096,45.357,534312.96
2025-08-26 05:00:00+00:00,45.357,45.612,45.106,45.114,269412.23
2025-08-26 06:00:00+00:00,45.117,45.369,44.77,44.931,218440.1
2025-08-26 07:00:00+00:00,44.926,45.576,44.783,45.523,290390.0
2025-08-26 08:00:00+00:00,45.52,45.868,45.108,45.368,265588.74
2025-08-26 09:00:00+00:00,45.368,45.519,45.017,45.24,114797.06
2025-08-26 10:00:00+00:00,45.24,45.695,45.189,45.409,296575.44
2025-08-26 11:00:00+00:00,45.409,45.544,44.881,45.25,284571.63
2025-08-26 12:00:00+00:00,45.25,46.31,44.655,45.866,732256.93
2025-08-26 13:00:00+00:00,45.867,45.875,45.12,45.555,496813.15
2025-08-26 14:00:00+00:00,45.558,46.721,45.102,46.653,514539.71
2025-08-26 15:00:00+00:00,46.651,47.043,46.3,46.55,595505.76
2025-08-26 16:00:00+00:00,46.55,47.628,46.541,47.569,580455.74
2025-08-26 17:00:00+00:00,47.568,47.784,47.12,47.654,534510.88
2025-08-26 18:00:00+00:00,47.655,47.946,47.133,47.927,357537.92
2025-08-26 19:00:00+00:00,47.927,48.681,47.738,48.491,480191.82
2025-08-26 20:00:00+00:00,48.49,49.047,48.254,48.945,465712.29
2025-08-26 21:00:00+00:00,48.944,49.782,48.71,49.407,929265.89
2025-08-26 22:00:00+00:00,49.407,49.606,48.244,48.86,1489444.79
2025-08-26 23:00:00+00:00,48.861,49.244,48.496,48.794,520350.93
2025-08-27 00:00:00+00:00,48.796,49.01,48.395,48.471,403100.96
2025-08-27 01:00:00+00:00,48.471,49.259,48.15,49.247,617716.25
2025-08-27 02:00:00+00:00,49.243,50.27,48.675,49.621,787116.17
2025-08-27 03:00:00+00:00,49.623,51.222,49.252,50.997,1319827.65
2025-08-27 04:00:00+00:00,50.996,51.254,50.446,50.94,721415.7
2025-08-27 05:00:00+00:00,50.945,51.219,50.518,50.76,454195.74
2025-08-27 06:00:00+00:00,50.763,50.811,50.067,50.31,583402.78
2025-08-27 07:00:00+00:00,50.312,50.469,49.679,49.976,535165.0
2025-08-27 08:00:00+00:00,49.977,50.275,48.224,48.95,1272320.05
2025-08-27 09:00:00+00:00,48.949,49.104,48.577,49.072,698377.42
2025-08-27 10:00:00+00:00,49.072,49.261,48.692,48.795,349643.18
2025-08-27 11:00:00+00:00,48.795,49.766,48.79,49.748,326502.52
2025-08-27 12:00:00+00:00,49.743,50.07,49.356,49.56,593248.0
2025-08-27 13:00:00+00:00,49.559,49.949,49.15,49.759,430811.73
2025-08-27 14:00:00+00:00,49.76,50.774,49.616,50.11,669711.42
